Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
381362,Wesley Moraes,1996,Centre-Forward,"1,91 m",right,€1.60m,Championship
98240,Ciaran Clark,1989,Centre-Back,"1,85 m",left,€200k,Championship
532541,Luke Cundle,2002,Central Midfield,"1,71 m",right,€5.00m,Championship
502062,D'Margio Wright-Phillips,2001,Right Winger,"1,70 m",right,€350k,Championship
426624,André Vidigal,1998,Left Winger,"1,76 m",right,€1.50m,Championship
485583,Ki-Jana Hoever,2002,Right-Back,"1,83 m",right,€4.50m,Championship
929715,Connor O'Riordan,2003,Centre-Back,"1,93 m",right,€500k,Championship
382550,Joe Hilton,1999,Goalkeeper,"1,95 m",,€150k,Championship
326230,Ryan Hedges,1995,Right Winger,"1,85 m",left,€1.00m,Championship
426412,Harry Pickering,1998,Left-Back,"1,73 m",left,€4.00m,Championship
54383,John Fleck,1991,Central Midfield,"1,69 m",left,€350k,Championship
503780,Hayden Carter,1999,Centre-Back,"1,88 m",right,€2.50m,Championship
744149,Adam Wharton,2004,Defensive Midfield,"1,82 m",left,€32.00m,Championship
263268,Dominic Hyam,1995,Centre-Back,"1,88 m",right,€2.00m,Championship
210348,Sondre Tronstad,1995,Central Midfield,"1,74 m",right,€1.80m,Championship
650883,Zak Gilsenan,2003,Attacking Midfield,"1,78 m",right,€200k,Championship
441892,Leopold Wahlstedt,1999,Goalkeeper,"1,90 m",right,€1.50m,Championship
570458,Jake Garrett,2003,Defensive Midfield,"1,88 m",left,€600k,Championship
1192864,Igor Tyjon,2008,Attack,"1,75 m",,,Championship
611793,James Hill,2002,Centre-Back,"1,84 m",right,€2.00m,Championship
227183,Sam Gallagher,1995,Centre-Forward,"1,93 m",right,€1.60m,Championship
647435,Tyrhys Dolan,2001,Right Winger,"1,70 m",right,€5.00m,Championship
1081165,Rory Finneran,2008,Defensive Midfield,,right,,Championship
907216,Tom Bloxham,2005,Left Winger,,right,€400k,Championship
530807,Dilan Markanday,2001,Right Winger,"1,67 m",left,€350k,Championship
364803,Scott Wharton,1997,Centre-Back,"1,82 m",left,€2.50m,Championship
496660,Jack Vale,2001,Centre-Forward,"1,85 m",right,€500k,Championship
672526,Harry Leonard,2003,Centre-Forward,"1,84 m",,€1.00m,Championship
670879,Charlie Weston,2004,Central Midfield,"1,78 m",right,,Championship
696324,Billy Koumetio,2002,Centre-Back,"1,95 m",left,€500k,Championship
503786,Sam Barnes,2001,Centre-Back,"1,87 m",right,,Championship
354456,Aynsley Pears,1998,Goalkeeper,"1,85 m",right,€1.20m,Championship
531454,Jordan Eastham,2001,Goalkeeper,"1,81 m",right,-,Championship
377665,Arnór Sigurdsson,1999,Left Winger,"1,77 m",right,€2.80m,Championship
719680,Kristi Montgomery,2004,Central Midfield,,right,,Championship
583767,Semir Telalovic,1999,Centre-Forward,"1,87 m",right,€700k,Championship
292139,Sammie Szmodics,1995,Left Winger,"1,68 m",right,€12.00m,Championship
739021,Patrick Gamble,2003,Centre-Back,"1,90 m",right,-,Championship
411229,Joe Rankin-Costello,1999,Right-Back,"1,83 m",right,€1.50m,Championship
724537,Andrew Moran,2003,Attacking Midfield,"1,77 m",right,€3.00m,Championship
861932,Leo Duru,2005,Right-Back,,right,€50k,Championship
1087362,Tom Atcheson,2006,Centre-Back,,,,Championship
866669,Jake Batty,2005,Left-Back,,left,€75k,Championship
416368,Callum Brittain,1998,Right-Back,"1,79 m",right,€2.50m,Championship
936880,Rhys Doherty,2005,Centre-Back,,,,Championship
885046,James Edmondson,2005,Central Midfield,,,,Championship
670846,Ben Chrisene,2004,Left-Back,"1,83 m",left,€1.50m,Championship
931512,Nicholas Michalski,2007,Goalkeeper,,,,Championship
380473,Ilias Chair,1997,Attacking Midfield,"1,71 m",right,€6.00m,Championship
247596,Kenneth Paal,1997,Left-Back,"1,74 m",left,€2.80m,Championship
683846,Aaron Drewe,2001,Centre-Back,"1,75 m",right,-,Championship
33873,Asmir Begovic,1987,Goalkeeper,"1,99 m",right,€300k,Championship
943115,Lorent Talla,2005,Central Midfield,"1,78 m",left,,Championship
314341,Chris Willock,1998,Left Winger,"1,78 m",right,€1.80m,Championship
347138,Lyndon Dykes,1995,Centre-Forward,"1,88 m",right,€1.50m,Championship
724532,Sinclair Armstrong,2003,Centre-Forward,"1,82 m",right,€2.20m,Championship
799412,Alexander Aoraha,2003,Defensive Midfield,"1,78 m",left,-,Championship
419576,Osman Kakay,1997,Right-Back,"1,80 m",right,€450k,Championship
61644,Jack Colback,1989,Defensive Midfield,"1,77 m",left,€200k,Championship
148344,Lucas Andersen,1994,Attacking Midfield,"1,84 m",right,€400k,Championship
206225,Isaac Hayden,1995,Defensive Midfield,"1,87 m",right,€1.50m,Championship
690548,Joe Walsh,2002,Goalkeeper,"1,93 m",right,€150k,Championship
801410,Steven Bala,2003,Attacking Midfield,"1,76 m",right,,Championship
90836,Steve Cook,1991,Centre-Back,"1,85 m",right,€500k,Championship
503731,Stephen Duke-McKenna,2000,Right Midfield,"1,70 m",right,€150k,Championship
633669,Rafferty Pedder,2002,Central Midfield,,right,,Championship
683844,Trent Rendall,2001,Centre-Back,"1,9 m",right,,Championship
250277,Morgan Fox,1993,Left-Back,"1,85 m",left,€500k,Championship
83430,Albert Adomah,1987,Right Winger,"1,85 m",right,€100k,Championship
147043,Michael Frey,1994,Centre-Forward,"1,88 m",right,€800k,Championship
396174,Jimmy Dunne,1997,Centre-Back,"1,91 m",right,€3.50m,Championship
633492,Charlie Kelman,2001,Centre-Forward,"1,80 m",right,€350k,Championship
316551,Jake Clarke-Salter,1997,Centre-Back,"1,88 m",left,€1.20m,Championship
177952,Jordan Archer,1993,Goalkeeper,"1,90 m",right,€200k,Championship
484551,Taylor Richards,2000,Central Midfield,"1,80 m",left,€275k,Championship
867699,Rayan Kolli,2005,Centre-Forward,"1,80 m",right,€200k,Championship
408872,Paul Smyth,1997,Right Winger,"1,75 m",right,€500k,Championship
433180,Elijah Dixon-Bonner,2001,Central Midfield,,right,€350k,Championship
503975,Joe Hodge,2002,Defensive Midfield,"1,72 m",right,€1.20m,Championship
618402,Ziyad Larkeche,2002,Left-Back,"1,82 m",left,€500k,Championship
387331,Sam Field,1998,Defensive Midfield,"1,91 m",left,€3.20m,Championship
478940,Reggie Cannon,1998,Right-Back,"1,80 m",right,€1.80m,Championship
879371,Matteo Salamon,2004,Goalkeeper,,,-,Championship
683848,Joe Gubbins,2001,Centre-Back,"1,83 m",left,-,Championship
975200,Will Spiers,,Right-Back,,,,Championship
268117,Mahlon Romeo,1995,Right-Back,"1,78 m",right,€800k,Championship
554173,Malachi Fagan-Walcott,2002,Centre-Back,"1,86 m",right,,Championship
195680,Joe Ralls,1993,Central Midfield,"1,78 m",left,€1.00m,Championship
1099350,Daniel Barton,2005,Central Midfield,,,,Championship
683858,Raheem Conte,2002,Central Midfield,,,,Championship
254934,Jamilu Collins,1994,Left-Back,"1,83 m",left,€800k,Championship
255679,Callum O'Dowda,1995,Left Midfield,"1,80 m",left,€1.50m,Championship
854854,Caleb Hughes,2003,Defensive Midfield,,,-,Championship
183299,Callum Robinson,1995,Centre-Forward,"1,78 m",right,€1.80m,Championship
191829,Dimitrios Goutas,1994,Centre-Back,"1,89 m",right,€2.00m,Championship
667496,Cole Fleming,2005,Right Winger,"1,75 m",right,,Championship
371814,Nat Phillips,1997,Centre-Back,"1,90 m",right,€3.50m,Championship
751702,Japhet Matondo,2005,Left Winger,,,,Championship
128895,Jak Alnwick,1993,Goalkeeper,"1,87 m",left,€400k,Championship
559805,Matthew Turner,2002,Goalkeeper,"1,94 m",right,€50k,Championship
1085886,Joe Thomas,2005,Goalkeeper,,,,Championship
205657,Rúnar Alex Rúnarsson,1995,Goalkeeper,"1,86 m",right,€600k,Championship
565824,Cameron Antwi,2001,Central Midfield,"1,77 m",,€125k,Championship
113036,Romaine Sawyers,1991,Central Midfield,"1,85 m",right,€200k,Championship
626474,Rubin Colwill,2002,Attacking Midfield,"1,89 m",right,€1.20m,Championship
955347,Tanatswa Nyakuhwa,2005,Left Winger,,right,,Championship
700405,Ollie Tanner,2002,Right Winger,"1,77 m",left,€1.50m,Championship
987074,Dylan Lawlor,2006,Centre-Back,"1,88 m",right,,Championship
667521,Cian Ashford,2004,Attacking Midfield,"1,79 m",both,€150k,Championship
323652,Ebou Adams,1996,Central Midfield,"1,78 m",right,€900k,Championship
551007,Eli King,2002,Defensive Midfield,,,€250k,Championship
1082276,Trey George,2006,Attacking Midfield,,,,Championship
1005848,Luey Giles,2006,Left-Back,,,,Championship
392777,Jonathan Panzo,2000,Centre-Back,"1,88 m",left,€1.20m,Championship
624967,Kion Etete,2001,Centre-Forward,"1,94 m",,€1.20m,Championship
666449,Xavier Benjamin,2004,Right-Back,"1,75 m",right,,Championship
506470,Josh Bowler,1999,Right Winger,"1,84 m",left,€1.20m,Championship
50057,Aaron Ramsey,1990,Central Midfield,"1,78 m",right,€800k,Championship
878881,Jake Dennis,2004,Goalkeeper,,,,Championship
1082274,Josh Beecher,2006,Left-Back,,,€50k,Championship
419930,Jack Simpson,1996,Centre-Back,"1,90 m",left,€225k,Championship
561454,Mark McGuinness,2001,Centre-Back,"1,94 m",right,€9.00m,Championship
242284,Ethan Horvath,1995,Goalkeeper,"1,95 m",right,€1.60m,Championship
322677,Perry Ng,1996,Right-Back,"1,80 m",right,€3.50m,Championship
386752,Ryan Wintle,1997,Defensive Midfield,"1,80 m",right,€3.80m,Championship
182688,Manolis Siopis,1994,Defensive Midfield,"1,68 m",right,€2.20m,Championship
1006406,Cody Twose,2006,Central Midfield,"1,73 m",right,,Championship
975190,Isaac Jefferies,2005,Centre-Forward,,,,Championship
747255,James Crole,2004,Centre-Forward,,right,€100k,Championship
236510,Sheyi Ojo,1997,Right Winger,"1,79 m",left,€800k,Championship
530732,Vontae Daley-Campbell,2001,Right-Back,"1,83 m",right,€175k,Championship
702234,Kieron Evans,2001,Attacking Midfield,"1,70 m",,€200k,Championship
944651,Jai Semenyo,2003,Right-Back,"1,82 m",right,,Championship
345760,David Turnbull,1999,Central Midfield,"1,85 m",right,€3.50m,Championship
1073085,Dakarai Mafico,2006,Central Midfield,,,,Championship
742163,Joel Bagan,2001,Left-Back,"1,88 m",left,€350k,Championship
237125,Famara Diédhiou,1992,Centre-Forward,"1,89 m",right,€400k,Championship
576121,Josh Wilson-Esbrand,2002,Left-Back,"1,76 m",left,€4.00m,Championship
289433,Yakou Méïté,1996,Left Winger,"1,85 m",left,€1.50m,Championship
703469,Rohan Luthra,2002,Goalkeeper,,,€50k,Championship
854868,Morgan Wigley,2004,Centre-Forward,,,,Championship
837334,Joel Colwill,2004,Attacking Midfield,"1,78 m",right,€175k,Championship
391132,Matt Butcher,1997,Defensive Midfield,"1,88 m",left,€300k,Championship
407363,Dan Scarr,1994,Centre-Back,"1,88 m",right,€450k,Championship
186927,Jordan Houghton,1995,Defensive Midfield,"1,83 m",,€1.30m,Championship
929694,Zak Baker,2004,Goalkeeper,"1,87 m",right,€100k,Championship
502075,Morgan Whittaker,2001,Right Winger,"1,83 m",left,€11.00m,Championship
121773,Joe Edwards,1990,Right-Back,"1,73 m",right,€150k,Championship
457728,Mustapha Bundu,1997,Right Winger,"1,89 m",right,€800k,Championship
208244,Brendan Galloway,1996,Centre-Back,"1,86 m",left,€350k,Championship
539502,Ben Waine,2001,Centre-Forward,"1,79 m",right,€600k,Championship
743414,Lino Sousa,2005,Left-Back,"1,85 m",left,€1.50m,Championship
929706,Oscar Halls,2004,Centre-Back,"1,89 m",right,-,Championship
670989,Saxon Earley,2002,Left-Back,"1,77 m",left,€150k,Championship
652979,Lewis Warrington,2002,Central Midfield,"1,82 m",right,€350k,Championship
505657,Tyreik Wright,2001,Left Midfield,"1,79 m",right,€200k,Championship
626888,Kaine Kesler-Hayden,2002,Right-Back,"1,75 m",right,€2.20m,Championship
859951,Ashley Phillips,2005,Centre-Back,"1,96 m",right,€2.20m,Championship
563694,Mickel Miller,1995,Left Midfield,"1,73 m",left,€400k,Championship
929574,Freddie Issaka,2006,Left Winger,"1,77 m",right,€200k,Championship
951312,Caleb Roberts,2005,Attacking Midfield,,,€100k,Championship
928998,Will Jenkins-Davies,2004,Attacking Midfield,"1,72 m",right,€100k,Championship
633463,Adam Randell,2000,Defensive Midfield,"1,75 m",right,€2.20m,Championship
965276,Jack Endacott,2004,Left-Back,"1,77 m",left,-,Championship
690478,Matthew Sorinola,2001,Right-Back,"1,73 m",right,€750k,Championship
728734,Alfie Devine,2004,Attacking Midfield,"1,82 m",right,€2.80m,Championship
249063,Ryan Hardie,1997,Centre-Forward,"1,88 m",right,€1.80m,Championship
121257,Adam Forshaw,1991,Central Midfield,"1,75 m",right,€300k,Championship
419325,Lewis Gibson,2000,Centre-Back,"1,85 m",left,€1.80m,Championship
236495,Callum Burton,1996,Goalkeeper,"1,88 m",right,€200k,Championship
267113,Macaulay Gillesphey,1995,Centre-Back,"1,88 m",left,€300k,Championship
533078,Michael Cooper,1999,Goalkeeper,"1,86 m",right,€7.00m,Championship
965270,Jack Matthews,2006,Centre-Back,"1,83 m",right,,Championship
502830,Callum Wright,2000,Central Midfield,"1,82 m",right,€700k,Championship
322770,Conor Hazard,1998,Goalkeeper,"1,98 m",left,€1.00m,Championship
433186,Bali Mumba,2001,Right-Back,"1,68 m",right,€2.50m,Championship
251885,Julio Pleguezuelo,1997,Centre-Back,"1,80 m",right,€1.50m,Championship
504042,Daniel Barden,2001,Goalkeeper,"1,95 m",right,€150k,Championship
295630,Dimitrios Giannoulis,1995,Left-Back,"1,78 m",left,€2.80m,Championship
390664,Jacob Lungi Sørensen,1998,Defensive Midfield,"1,84 m",right,€1.00m,Championship
403564,Jon McCracken,2000,Goalkeeper,"1,90 m",right,€500k,Championship
662744,Vicente Reyes,2003,Goalkeeper,"1,96 m",right,€350k,Championship
109751,Onel Hernández,1993,Left Winger,"1,72 m",right,€700k,Championship
249356,Jack Stacey,1996,Right-Back,"1,80 m",right,€2.80m,Championship
553469,Gabriel Sara,1999,Central Midfield,"1,77 m",left,€23.00m,Championship
621993,Andrew Omobamidele,2002,Centre-Back,"1,88 m",right,€11.00m,Championship
63200,Ashley Barnes,1989,Centre-Forward,"1,85 m",right,€350k,Championship
696764,Abu Kamara,2003,Right Winger,"1,83 m",left,€4.00m,Championship
439292,Sydney van Hooijdonk,2000,Centre-Forward,"1,90 m",right,€1.70m,Championship
954709,Caleb Ansen,2005,Goalkeeper,,,,Championship
696762,Jonathan Tomkinson,2002,Centre-Back,"1,90 m",right,€125k,Championship
634461,Borja Sainz,2001,Left Winger,"1,74 m",right,€12.00m,Championship
393325,Josh Sargent,2000,Centre-Forward,"1,85 m",right,€13.00m,Championship
126600,Kenny McLean,1992,Central Midfield,"1,80 m",left,€800k,Championship
845326,Ken Aboh,2004,Centre-Forward,"1,75 m",right,€75k,Championship
33027,Tim Krul,1988,Goalkeeper,"1,93 m",left,€350k,Championship
618901,Sam McCallum,2000,Left-Back,"1,77 m",left,€1.20m,Championship
878138,Finley Welch,2004,Central Midfield,,,,Championship
855298,Kellen Fisher,2004,Right-Back,"1,82 m",right,€800k,Championship
121385,Grant Hanley,1991,Centre-Back,"1,88 m",right,€700k,Championship
654254,Jaden Warner,2002,Centre-Back,"1,94 m",right,€50k,Championship
570864,Tony Springett,2002,Right Winger,"1,74 m",left,€500k,Championship
933725,Waylon Renecke,2006,Centre-Back,"1,84 m",left,,Championship
201574,Angus Gunn,1996,Goalkeeper,"1,96 m",right,€2.50m,Championship
151334,George Long,1993,Goalkeeper,"1,93 m",,€400k,Championship
128904,Ben Gibson,1993,Centre-Back,"1,85 m",left,€1.00m,Championship
672381,Jonathan Rowe,2003,Left Winger,"1,73 m",right,€12.00m,Championship
260166,Ui-jo Hwang,1992,Centre-Forward,"1,85 m",both,€1.40m,Championship
119269,Shane Duffy,1992,Centre-Back,"1,93 m",right,€800k,Championship
575717,Guilherme Montóia,2003,Left-Back,"1,85 m",left,€50k,Championship
816135,Pedro Lima,2003,Central Midfield,"1,84 m",left,€250k,Championship
434223,Adam Idah,2001,Centre-Forward,"1,90 m",right,€5.00m,Championship
724785,Liam Gibbs,2002,Central Midfield,"1,78 m",right,€2.20m,Championship
715558,Marcelino Núñez,2000,Central Midfield,"1,73 m",right,€5.00m,Championship
250490,Christian Fassnacht,1993,Right Winger,"1,85 m",right,€2.00m,Championship
104686,Chris Maxwell,1990,Goalkeeper,"1,85 m",right,€200k,Championship
436585,Delano Burgzorg,1998,Left Winger,"1,86 m",right,€2.20m,Championship
701047,Conor Falls,2004,Right Winger,"1,83 m",,,Championship
829766,Kyle Hudlin,2000,Centre-Forward,"2,06 m",right,€250k,Championship
176632,Josh Ruffels,1993,Left-Back,"1,78 m",left,€250k,Championship
346647,Yuta Nakayama,1997,Centre-Back,"1,81 m",left,€1.00m,Championship
48950,Jordan Rhodes,1990,Centre-Forward,"1,85 m",right,€175k,Championship
701011,Brodie Spencer,2004,Right-Back,"1,82 m",right,€1.00m,Championship
664558,Tyreece Simpson,2002,Centre-Forward,"1,86 m",left,€250k,Championship
429578,Josh Koroma,1998,Left Winger,"1,78 m",right,€1.20m,Championship
475416,Sorba Thomas,1999,Right Winger,"1,85 m",left,€4.00m,Championship
723667,Brahima Diarra,2003,Central Midfield,"1,78 m",right,€600k,Championship
516407,Bojan Radulović,1999,Centre-Forward,"1,92 m",right,€1.00m,Championship
124172,Danny Ward,1990,Centre-Forward,"1,80 m",left,€150k,Championship
121395,Matty Pearson,1993,Centre-Back,"1,90 m",right,€800k,Championship
854837,Neo Eccleston,2003,Right-Back,,,€75k,Championship
731752,Giosue Bellagambi,2001,Goalkeeper,"1,89 m",right,-,Championship
657994,Aaron Rowe,2000,Right Midfield,"1,68 m",right,€150k,Championship
126258,Lee Nicholls,1992,Goalkeeper,"1,91 m",right,€600k,Championship
662476,Jack Rudoni,2001,Central Midfield,"1,85 m",left,€6.00m,Championship
689893,Rarmani Edmonds-Green,1999,Centre-Back,"1,81 m",right,€325k,Championship
723666,Loick Ayina,2003,Centre-Back,"1,83 m",,€150k,Championship
670850,Alex Matos,2004,Central Midfield,"1,75 m",right,€1.00m,Championship
433837,David Kasumu,1999,Central Midfield,"1,80 m",right,€1.00m,Championship
741591,Jacob Chapman,2000,Goalkeeper,"1,88 m",right,€250k,Championship
148660,Ollie Turton,1992,Right-Back,"1,80 m",right,€275k,Championship
728982,Scott High,2001,Central Midfield,"1,77 m",right,€500k,Championship
731755,Jaheim Headley,2001,Left-Back,"1,75 m",left,€600k,Championship
731753,Luke Daley,2002,Left-Back,,,,Championship
287528,Connor Mahoney,1997,Right Winger,"1,75 m",left,€200k,Championship
720269,Patrick Jones,2003,Left Winger,"1,80 m",left,€200k,Championship
61573,Jonathan Hogg,1988,Defensive Midfield,"1,76 m",right,€100k,Championship
854839,Charles Ondo,2003,Left Winger,"1,85 m",left,€100k,Championship
255383,Michal Helik,1995,Centre-Back,"1,91 m",right,€1.80m,Championship
689892,Ben Jackson,2001,Left-Back,"1,82 m",left,€375k,Championship
969372,Tom Iorpenda,2005,Central Midfield,"1,90 m",right,€75k,Championship
121333,Tom Lees,1990,Centre-Back,"1,85 m",right,€275k,Championship
728983,Josh Austerfield,2001,Central Midfield,"1,79 m",right,€175k,Championship
458405,Radinio Balker,1998,Centre-Back,"1,93 m",right,€500k,Championship
721485,Kian Harratt,2002,Centre-Forward,"1,85 m",right,€325k,Championship
854826,Mikey Stone,2004,Attacking Midfield,"1,78 m",right,,Championship
