Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
108725,Chris Wood,1991.0,Centre-Forward,"1,91 m",right,€7.00m,Premier League
470607,Brennan Johnson,2001.0,Right Winger,"1,86 m",right,€50.00m,Premier League
260166,Ui-jo Hwang,1992.0,Centre-Forward,"1,85 m",both,€1.40m,Premier League
497291,Nicolás Domínguez,1998.0,Central Midfield,"1,79 m",right,€17.00m,Premier League
127202,Matz Sels,1992.0,Goalkeeper,"1,88 m",right,€7.00m,Premier League
375885,Ibrahim Sangaré,1997.0,Defensive Midfield,"1,91 m",right,€28.00m,Premier League
933017,Zach Abbott,2006.0,Centre-Back,,right,€300k,Premier League
808509,Danilo,2001.0,Defensive Midfield,"1,77 m",left,€28.00m,Premier League
289592,Orel Mangala,1998.0,Defensive Midfield,"1,78 m",right,€20.00m,Premier League
503988,Alex Mighten,2002.0,Left Winger,"1,71 m",right,€500k,Premier League
127032,Serge Aurier,1992.0,Right-Back,"1,76 m",right,€2.50m,Premier League
142310,Willy Boly,1991.0,Centre-Back,"1,95 m",right,€2.00m,Premier League
328658,Kristoffer Ajer,1998.0,Centre-Back,"1,98 m",right,€18.00m,Premier League
74810,Ben Mee,1989.0,Centre-Back,"1,80 m",left,€900k,Premier League
125714,Mark Flekken,1993.0,Goalkeeper,"1,95 m",both,€10.00m,Premier League
470596,Paris Maghoma,2001.0,Central Midfield,"1,84 m",right,€350k,Premier League
148367,Christian Nørgaard,1994.0,Defensive Midfield,"1,87 m",right,€15.00m,Premier League
1071138,Benjamin Fredrick,2005.0,Centre-Back,"1,87 m",right,€150k,Premier League
1141628,Yunus Emre Konak,2006.0,Defensive Midfield,"1,81 m",right,€4.50m,Premier League
340321,Josh Dasilva,1998.0,Central Midfield,"1,84 m",left,€10.00m,Premier League
456292,Ellery Balcombe,1999.0,Goalkeeper,"1,90 m",right,€400k,Premier League
741236,Matthew Cox,2003.0,Goalkeeper,"1,83 m",right,€800k,Premier League
718250,Ethan Brierley,2003.0,Central Midfield,"1,68 m",,€200k,Premier League
709767,Ji-soo Kim,2004.0,Centre-Back,"1,92 m",both,€600k,Premier League
339556,Rico Henry,1997.0,Left-Back,"1,70 m",left,€20.00m,Premier League
1144158,Benjamin Arthur,2005.0,Centre-Back,,,€250k,Premier League
391005,Mads Roerslev,1999.0,Right-Back,"1,84 m",right,€12.00m,Premier League
204294,Saman Ghoddos,1993.0,Attacking Midfield,"1,75 m",right,€1.80m,Premier League
591949,Aaron Hickey,2002.0,Right-Back,"1,85 m",both,€22.00m,Premier League
874538,Ryan Trevitt,2003.0,Central Midfield,"1,70 m",right,€275k,Premier League
319859,Mathias Jensen,1996.0,Central Midfield,"1,80 m",right,€25.00m,Premier League
251664,Ivan Toney,1996.0,Centre-Forward,"1,85 m",right,€28.00m,Premier League
469050,Nathan Collins,2001.0,Centre-Back,"1,93 m",right,€28.00m,Premier League
540941,Mikkel Damsgaard,2000.0,Left Winger,"1,80 m",right,€15.00m,Premier League
388165,Yoane Wissa,1996.0,Centre-Forward,"1,76 m",right,€28.00m,Premier League
587019,Fin Stevens,2003.0,Right-Back,"1,79 m",right,€600k,Premier League
442248,Ethan Pinnock,1993.0,Centre-Back,"1,94 m",left,€8.00m,Premier League
717411,Yegor Yarmolyuk,2004.0,Attacking Midfield,"1,80 m",right,€12.00m,Premier League
587002,Myles Peart-Harris,2002.0,Left Winger,"1,87 m",,€700k,Premier League
736251,Vincent Angelini,2003.0,Goalkeeper,"1,90 m",right,€100k,Premier League
270171,Vitaly Janelt,1998.0,Defensive Midfield,"1,84 m",left,€22.00m,Premier League
222209,Thomas Strakosha,1995.0,Goalkeeper,"1,93 m",right,€2.50m,Premier League
421637,Frank Onyeka,1998.0,Central Midfield,"1,83 m",right,€9.00m,Premier League
282429,Sergio Reguilón,1996.0,Left-Back,"1,78 m",left,€11.00m,Premier League
734425,Michael Olakigbe,2004.0,Right Winger,"1,80 m",,€600k,Premier League
376856,Charlie Goode,1995.0,Centre-Back,"1,96 m",right,€300k,Premier League
644401,Keane Lewis-Potter,2001.0,Left Winger,"1,70 m",right,€20.00m,Premier League
533916,Shandon Baptiste,1998.0,Central Midfield,"1,80 m",right,€2.50m,Premier League
747996,Val Adedokun,2003.0,Left-Back,,left,€125k,Premier League
488935,Hákon Rafn Valdimarsson,2001.0,Goalkeeper,"1,95 m",right,€2.50m,Premier League
413039,Bryan Mbeumo,1999.0,Right Winger,"1,71 m",left,€50.00m,Premier League
473050,Kevin Schade,2001.0,Left Winger,"1,85 m",right,€22.00m,Premier League
52059,Zanka,1990.0,Centre-Back,"1,89 m",right,€800k,Premier League
61841,Adam Smith,1991.0,Right-Back,"1,74 m",right,€1.00m,Premier League
469781,Marcos Senesi,1997.0,Centre-Back,"1,85 m",left,€24.00m,Premier League
939615,Max Kinsey,2005.0,Centre-Back,"1,84 m",right,€150k,Premier League
823231,Dango Ouattara,2002.0,Left Winger,"1,77 m",left,€20.00m,Premier League
512385,Luis Sinisterra,1999.0,Left Winger,"1,72 m",right,€17.00m,Premier League
258889,Dominic Solanke,1997.0,Centre-Forward,"1,86 m",right,€45.00m,Premier League
188077,Ryan Christie,1995.0,Central Midfield,"1,78 m",left,€12.00m,Premier League
480116,Lloyd Kelly,1998.0,Centre-Back,"1,90 m",left,€18.00m,Premier League
480987,Chris Mepham,1997.0,Centre-Back,"1,90 m",right,€6.00m,Premier League
555076,Romain Faivre,1998.0,Right Midfield,"1,80 m",left,€9.00m,Premier League
730861,Milos Kerkez,2003.0,Left-Back,"1,80 m",left,€28.00m,Premier League
855256,Alex Scott,2003.0,Central Midfield,"1,78 m",right,€20.00m,Premier League
251106,Enes Ünal,1997.0,Centre-Forward,"1,87 m",right,€13.00m,Premier League
684210,Jaidon Anthony,1999.0,Left Winger,"1,83 m",right,€5.50m,Premier League
320411,Philip Billing,1996.0,Central Midfield,"1,93 m",left,€14.00m,Premier League
239949,Jamal Lowe,1994.0,Centre-Forward,"1,83 m",right,€1.20m,Premier League
611793,James Hill,2002.0,Centre-Back,"1,84 m",right,€2.00m,Premier League
399434,Marcus Tavernier,1999.0,Left Midfield,"1,78 m",left,€20.00m,Premier League
303657,Andrei Radu,1997.0,Goalkeeper,"1,88 m",right,€1.50m,Premier League
277033,David Brooks,1997.0,Right Winger,"1,73 m",left,€9.00m,Premier League
332705,Tyler Adams,1999.0,Defensive Midfield,"1,75 m",right,€15.00m,Premier League
583255,Antoine Semenyo,2000.0,Right Winger,"1,85 m",right,€28.00m,Premier League
249089,Lewis Cook,1997.0,Central Midfield,"1,75 m",right,€14.00m,Premier League
357658,Mark Travers,1999.0,Goalkeeper,"1,91 m",right,€4.00m,Premier League
854722,Michael Dacosta,2005.0,Right Winger,"1,86 m",left,,Premier League
582078,Will Dennis,2000.0,Goalkeeper,"1,88 m",right,€350k,Premier League
963878,Daniel Adu-Adjei,2005.0,Centre-Forward,,,€100k,Premier League
655136,Cameron Plain,2001.0,Goalkeeper,"1,87 m",right,-,Premier League
983248,Callan McKenna,2006.0,Goalkeeper,,,€100k,Premier League
275590,Kieffer Moore,1992.0,Centre-Forward,"1,96 m",right,€1.20m,Premier League
391065,Hamed Junior Traoré,2000.0,Attacking Midfield,"1,77 m",right,€18.00m,Premier League
936901,Dominic Sadi,2003.0,Right Winger,"1,74 m",left,€125k,Premier League
471690,Max Aarons,2000.0,Right-Back,"1,77 m",right,€16.00m,Premier League
140191,Ryan Fredericks,1992.0,Right-Back,"1,81 m",right,€700k,Premier League
646333,Ben Greenwood,2003.0,Left-Back,"1,70 m",left,-,Premier League
183293,Joe Rothwell,1995.0,Central Midfield,"1,85 m",right,€2.00m,Premier League
51321,Darren Randolph,1987.0,Goalkeeper,"1,87 m",right,-,Premier League
469064,Gavin Kilkenny,2000.0,Central Midfield,"1,75 m",right,€275k,Premier League
232964,Emiliano Marcondes,1995.0,Attacking Midfield,"1,82 m",right,€1.20m,Premier League
659089,Ilya Zabarnyi,2002.0,Centre-Back,"1,89 m",right,€38.00m,Premier League
330659,Justin Kluivert,1999.0,Left Winger,"1,72 m",both,€22.00m,Premier League
111819,Neto,1989.0,Goalkeeper,"1,90 m",right,€2.00m,Premier League
193098,Álex Moreno,1993.0,Left-Back,"1,79 m",left,€11.00m,Premier League
131996,Bertrand Traoré,1995.0,Right Winger,"1,81 m",left,€9.00m,Premier League
387626,Leon Bailey,1997.0,Right Winger,"1,78 m",left,€38.00m,Premier League
253677,Tyrone Mings,1993.0,Centre-Back,"1,96 m",left,€8.00m,Premier League
712181,James Wright,2004.0,Goalkeeper,"1,88 m",right,€200k,Premier League
845723,Finley Munroe,2005.0,Centre-Back,,left,€100k,Premier League
75458,Robin Olsen,1990.0,Goalkeeper,"1,96 m",right,€1.50m,Premier League
610863,Filip Marschall,2003.0,Goalkeeper,"1,95 m",right,€800k,Premier League
111873,Emiliano Martínez,1992.0,Goalkeeper,"1,95 m",right,€25.00m,Premier League
395516,Moussa Diaby,1999.0,Right Winger,"1,70 m",left,€35.00m,Premier League
413403,Ezri Konsa,1997.0,Centre-Back,"1,83 m",right,€35.00m,Premier League
649317,Jhon Durán,2003.0,Centre-Forward,"1,85 m",left,€40.00m,Premier League
555074,Oliwier Zych,2004.0,Goalkeeper,"1,93 m",right,€800k,Premier League
321247,Emiliano Buendía,1996.0,Attacking Midfield,"1,72 m",right,€18.00m,Premier League
233124,Kortney Hause,1995.0,Centre-Back,"1,91 m",left,€2.00m,Premier League
215118,Calum Chambers,1995.0,Centre-Back,"1,82 m",right,€2.80m,Premier League
591844,Joe Gauci,2000.0,Goalkeeper,"1,94 m",right,€1.50m,Premier League
168157,Leander Dendoncker,1995.0,Defensive Midfield,"1,88 m",right,€6.00m,Premier League
126664,Lucas Digne,1993.0,Left-Back,"1,78 m",left,€12.00m,Premier League
1004709,Sam Proctor,2006.0,Goalkeeper,,,,Premier League
503749,Jacob Ramsey,2001.0,Left Midfield,"1,80 m",right,€32.00m,Premier League
193116,John McGinn,1994.0,Central Midfield,"1,78 m",left,€23.00m,Premier League
1237073,Lander Emery,2003.0,Goalkeeper,,,,Premier League
394327,Boubacar Kamara,1999.0,Defensive Midfield,"1,84 m",right,€38.00m,Premier League
626888,Kaine Kesler-Hayden,2002.0,Right-Back,"1,75 m",right,€2.20m,Premier League
392085,Nicolò Zaniolo,1999.0,Attacking Midfield,"1,90 m",left,€18.00m,Premier League
926135,Omari Kellyman,2005.0,Attacking Midfield,"1,91 m",left,€1.50m,Premier League
696589,Tim Iroegbunam,2003.0,Central Midfield,"1,83 m",right,€10.00m,Premier League
425334,Matty Cash,1997.0,Right-Back,"1,85 m",right,€28.00m,Premier League
887433,Kadan Young,2006.0,Left Winger,"1,76 m",right,,Premier League
329145,Diego Carlos,1993.0,Centre-Back,"1,85 m",right,€11.00m,Premier League
249565,Youri Tielemans,1997.0,Central Midfield,"1,77 m",right,€30.00m,Premier League
665390,Jaden Philogene,2002.0,Left Winger,"1,81 m",right,€15.00m,Premier League
447661,Douglas Luiz,1998.0,Central Midfield,"1,77 m",right,€45.00m,Premier League
503743,Morgan Rogers,2002.0,Attacking Midfield,"1,87 m",right,€40.00m,Premier League
80444,Philippe Coutinho,1992.0,Attacking Midfield,"1,72 m",right,€6.00m,Premier League
874902,Travis Patterson,2005.0,Left-Back,,,,Premier League
182904,Clément Lenglet,1995.0,Centre-Back,"1,86 m",left,€7.50m,Premier League
399776,Pau Torres,1997.0,Centre-Back,"1,92 m",left,€45.00m,Premier League
818237,Tommi O'Reilly,2003.0,Attacking Midfield,"1,70 m",left,€200k,Premier League
875929,Josh Feeney,2005.0,Centre-Back,"1,96 m",right,€500k,Premier League
533662,Cameron Archer,2001.0,Centre-Forward,"1,75 m",right,€14.00m,Premier League
324358,Ollie Watkins,1995.0,Centre-Forward,"1,80 m",right,€55.00m,Premier League
667925,Sebastian Revan,2003.0,Left-Back,"1,81 m",left,€400k,Premier League
821522,Alfie Pond,2004.0,Centre-Back,"1,91 m",right,€250k,Premier League
171679,Matt Doherty,1992.0,Right-Back,"1,85 m",right,€2.50m,Premier League
813142,Temple Ojinnaka,2005.0,Defensive Midfield,"1,91 m",right,,Premier League
816124,Noha Lemina,2005.0,Attacking Midfield,"1,68 m",right,€400k,Premier League
670558,Harvey Griffiths,2003.0,Defensive Midfield,"1,90 m",,-,Premier League
433183,Tommy Doyle,2001.0,Central Midfield,"1,72 m",right,€10.00m,Premier League
517894,Matheus Cunha,1999.0,Centre-Forward,"1,83 m",right,€50.00m,Premier League
1115502,Wesley Okoduwa,2008.0,Right-Back,,,,Premier League
614603,Chem Campbell,2002.0,Attacking Midfield,"1,80 m",right,€900k,Premier League
487465,Pedro Neto,2000.0,Right Winger,"1,74 m",left,€55.00m,Premier League
751666,Ty Barnett,2005.0,Left Winger,,,,Premier League
175446,Jonny Otto,1994.0,Right-Back,"1,75 m",both,€3.50m,Premier League
450050,Jean-Ricner Bellegarde,1998.0,Central Midfield,"1,72 m",right,€18.00m,Premier League
505653,Fábio Silva,2002.0,Centre-Forward,"1,85 m",right,€18.00m,Premier League
716276,Yerson Mosquera,2001.0,Centre-Back,"1,88 m",right,€8.00m,Premier League
525247,Maximilian Kilman,1997.0,Centre-Back,"1,94 m",left,€35.00m,Premier League
438001,Santiago Bueno,1998.0,Centre-Back,"1,90 m",right,€8.00m,Premier League
121477,Craig Dawson,1990.0,Centre-Back,"1,88 m",right,€2.00m,Premier League
649020,Boubacar Traoré,2001.0,Defensive Midfield,"1,83 m",right,€6.00m,Premier League
863741,Nathan Fraser,2005.0,Centre-Forward,"1,88 m",right,€600k,Premier League
698678,Hugo Bueno,2002.0,Left-Back,"1,80 m",left,€8.00m,Premier League
170934,Mario Lemina,1993.0,Defensive Midfield,"1,84 m",right,€9.00m,Premier League
415646,Bruno Jordão,1998.0,Defensive Midfield,"1,80 m",right,€400k,Premier League
215810,Tom King,1995.0,Goalkeeper,"1,94 m",right,€200k,Premier League
1060740,Enso González,2005.0,Left Winger,"1,69 m",left,€4.00m,Premier League
606718,Toti,1999.0,Centre-Back,"1,87 m",left,€20.00m,Premier League
444641,Louie Moulden,2002.0,Goalkeeper,"1,90 m",right,-,Premier League
503975,Joe Hodge,2002.0,Defensive Midfield,"1,72 m",right,€1.20m,Premier League
292246,Hee-chan Hwang,1996.0,Centre-Forward,"1,77 m",right,€22.00m,Premier League
724783,Tawanda Chirewa,2003.0,Attacking Midfield,"1,81 m",right,€500k,Premier League
74230,Pablo Sarabia,1992.0,Right Winger,"1,74 m",left,€7.00m,Premier League
797679,Aaron Keto-Diyawa,2003.0,Left-Back,,,,Premier League
485583,Ki-Jana Hoever,2002.0,Right-Back,"1,83 m",right,€4.50m,Premier League
249994,José Sá,1993.0,Goalkeeper,"1,92 m",right,€8.00m,Premier League
735570,João Gomes,2001.0,Central Midfield,"1,76 m",right,€40.00m,Premier League
369567,Sasa Kalajdzic,1997.0,Centre-Forward,"2,00 m",right,€5.00m,Premier League
578391,Rayan Aït-Nouri,2001.0,Left-Back,"1,80 m",left,€35.00m,Premier League
678641,Justin Hubner,2003.0,Centre-Back,"1,87 m",left,€300k,Premier League
1080392,Fletcher Holman,2004.0,Centre-Forward,,,,Premier League
1172645,Emilio Ballard-Matthews,2008.0,Left Winger,,both,,Premier League
550995,Owen Hesketh,2002.0,Attacking Midfield,"1,80 m",right,,Premier League
231572,Nélson Semedo,1993.0,Right-Back,"1,77 m",right,€10.00m,Premier League
908798,Matthew Whittingham,2004.0,Central Midfield,,left,,Premier League
136401,Daniel Bentley,1993.0,Goalkeeper,"1,93 m",,€2.00m,Premier League
1043634,Leon Chiwome,2006.0,Centre-Forward,"1,86 m",,€800k,Premier League
532541,Luke Cundle,2002.0,Central Midfield,"1,71 m",right,€5.00m,Premier League
48002,Angelo Ogbonna,1988.0,Centre-Back,"1,91 m",left,€300k,Premier League
120629,Alphonse Areola,1993.0,Goalkeeper,"1,95 m",right,€10.00m,Premier League
561452,Dan Chesters,2002.0,Right Midfield,,right,€150k,Premier League
357885,Pablo Fornals,1996.0,Attacking Midfield,"1,78 m",right,€9.00m,Premier League
361914,Nayef Aguerd,1996.0,Centre-Back,"1,90 m",left,€35.00m,Premier League
922563,Oliver Scarles,2005.0,Left-Back,,left,€400k,Premier League
234781,Maxwel Cornet,1996.0,Left Winger,"1,79 m",left,€8.00m,Premier League
693066,Kamarai Swyer,2002.0,Attacking Midfield,"1,83 m",right,-,Premier League
576099,Joseph Anang,2000.0,Goalkeeper,"1,90 m",right,€300k,Premier League
314875,Jarrod Bowen,1996.0,Right Winger,"1,76 m",left,€45.00m,Premier League
953135,Callum Marshall,2004.0,Centre-Forward,"1,72 m",left,€1.80m,Premier League
419025,Conor Coventry,2000.0,Defensive Midfield,"1,77 m",right,€1.20m,Premier League
29692,Lukasz Fabianski,1985.0,Goalkeeper,"1,90 m",right,€700k,Premier League
670848,Divin Mubama,2004.0,Centre-Forward,"1,83 m",left,€1.00m,Premier League
670878,Jacob Knightbridge,2004.0,Goalkeeper,,,,Premier League
92571,Aaron Cresswell,1989.0,Left-Back,"1,70 m",left,€700k,Premier League
543499,Mohammed Kudus,2000.0,Right Winger,"1,77 m",left,€50.00m,Premier League
415912,Konstantinos Mavropanos,1997.0,Centre-Back,"1,94 m",right,€20.00m,Premier League
697280,George Earthy,2004.0,Attacking Midfield,"1,80 m",right,€1.40m,Premier League
290532,Saïd Benrahma,1995.0,Left Winger,"1,72 m",right,€15.00m,Premier League
586982,Levi Laing,2003.0,Centre-Back,"1,88 m",right,€100k,Premier League
468002,Ben Johnson,2000.0,Right-Back,"1,84 m",right,€9.00m,Premier League
157509,Kurt Zouma,1994.0,Centre-Back,"1,90 m",right,€12.00m,Premier League
506189,Flynn Downes,1999.0,Defensive Midfield,"1,78 m",right,€15.00m,Premier League
181778,Emerson,1994.0,Left-Back,"1,76 m",left,€12.00m,Premier League
228948,Thilo Kehrer,1996.0,Centre-Back,"1,86 m",right,€15.00m,Premier League
181579,James Ward-Prowse,1994.0,Central Midfield,"1,77 m",right,€16.00m,Premier League
845809,Lewis Orford,2006.0,Central Midfield,"1,82 m",right,€400k,Premier League
104124,Michail Antonio,1990.0,Centre-Forward,"1,80 m",right,€3.00m,Premier League
401356,Edson Álvarez,1997.0,Defensive Midfield,"1,90 m",right,€30.00m,Premier League
845321,Kaelan Casey,2004.0,Centre-Back,"1,85 m",right,€1.00m,Premier League
157672,Vladimír Coufal,1992.0,Right-Back,"1,74 m",right,€7.00m,Premier League
444523,Lucas Paquetá,1997.0,Attacking Midfield,"1,80 m",left,€40.00m,Premier League
134294,Danny Ings,1992.0,Centre-Forward,"1,77 m",right,€7.00m,Premier League
283628,Tomas Soucek,1995.0,Defensive Midfield,"1,92 m",right,€24.00m,Premier League
743597,Matheus França,2004.0,Attacking Midfield,"1,84 m",right,€13.00m,Premier League
392757,Marc Guéhi,2000.0,Centre-Back,"1,82 m",right,€45.00m,Premier League
744149,Adam Wharton,2004.0,Defensive Midfield,"1,82 m",left,€32.00m,Premier League
196722,Remi Matthews,1994.0,Goalkeeper,"1,92 m",right,€500k,Premier League
258919,Dean Henderson,1997.0,Goalkeeper,"1,88 m",right,€15.00m,Premier League
860078,Kaden Rodney,2004.0,Defensive Midfield,,right,€200k,Premier League
814811,Jack Wells-Morrison,2004.0,Central Midfield,"1,80 m",left,-,Premier League
85177,Nathaniel Clyne,1991.0,Right-Back,"1,75 m",right,€1.50m,Premier League
262980,Jefferson Lerma,1994.0,Defensive Midfield,"1,79 m",right,€14.00m,Premier League
670840,Joe Whitworth,2004.0,Goalkeeper,"1,79 m",right,€1.50m,Premier League
157506,Jeffrey Schlupp,1992.0,Left Midfield,"1,78 m",left,€6.00m,Premier League
566723,Michael Olise,2001.0,Right Winger,"1,84 m",left,€65.00m,Premier League
538971,Naouirou Ahamada,2002.0,Central Midfield,"1,83 m",right,€6.00m,Premier League
241481,Jairo Riedewald,1996.0,Defensive Midfield,"1,82 m",left,€2.20m,Premier League
730893,Tyrick Mitchell,1999.0,Left-Back,"1,81 m",left,€25.00m,Premier League
814820,Ademola Ola-Adebomi,2003.0,Centre-Forward,"1,95 m",left,€300k,Premier League
92572,Joel Ward,1989.0,Right-Back,"1,86 m",right,€900k,Premier League
479999,Eberechi Eze,1998.0,Attacking Midfield,"1,78 m",right,€55.00m,Premier League
493003,Daniel Muñoz,1996.0,Right-Back,"1,81 m",right,€25.00m,Premier League
865993,David Ozoh,2005.0,Defensive Midfield,"1,89 m",right,€700k,Premier League
344152,Odsonne Edouard,1998.0,Centre-Forward,"1,87 m",right,€14.00m,Premier League
