Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
213051,Ryan Meara,1990,Goalkeeper,"1,92 m",right,-,Major League Soccer
670111,Dennis Gjengaar,2004,Right Winger,"1,76 m",right,€1.20m,Major League Soccer
1143504,Mohammed Sofo,2004,Centre-Forward,"1,75 m",right,,Major League Soccer
568840,Steven Sserwadda,2002,Central Midfield,"1,60 m",right,€200k,Major League Soccer
862416,Bento Estrela,2006,Central Midfield,"1,83 m",right,€100k,Major League Soccer
349699,Kyle Duncan,1997,Right-Back,"1,77 m",right,€1.20m,Major League Soccer
289648,Dante Vanzeir,1998,Centre-Forward,"1,75 m",right,€4.00m,Major League Soccer
1002223,Omar Valencia,2004,Left-Back,"1,80 m",,€150k,Major League Soccer
504208,Peter Stroud,2002,Central Midfield,"1,77 m",right,€400k,Major League Soccer
585329,Noah Eile,2002,Centre-Back,"1,95 m",right,€1.80m,Major League Soccer
1069801,Olwethu Makhanya,2004,Centre-Back,,right,€250k,Major League Soccer
992516,Chris Donovan,2000,Centre-Forward,"1,83 m",right,€500k,Major League Soccer
491707,Julián Carranza,2000,Centre-Forward,"1,82 m",right,€6.00m,Major League Soccer
391929,Leon Flach,2001,Defensive Midfield,"1,83 m",left,€3.00m,Major League Soccer
637092,Holden Trent,1999,Goalkeeper,"1,88 m",,-,Major League Soccer
565000,Jesús Bueno,1999,Defensive Midfield,"1,78 m",right,€400k,Major League Soccer
724547,Jack McGlynn,2003,Central Midfield,"1,83 m",left,€4.50m,Major League Soccer
643088,Samuel Adeniran,1998,Centre-Forward,"1,93 m",left,€1.50m,Major League Soccer
1128158,Markus Anderson,2003,Centre-Forward,"1,78 m",right,€200k,Major League Soccer
1006612,Andrew Rick,2006,Goalkeeper,,,€75k,Major League Soccer
368897,Matt Real,1999,Left-Back,"1,80 m",,€250k,Major League Soccer
1010300,David Vazquez,2006,Right Midfield,"1,75 m",left,€75k,Major League Soccer
111783,Alejandro Bedoya,1987,Central Midfield,"1,82 m",right,€200k,Major League Soccer
745451,Brandan Craig,2004,Centre-Back,"1,85 m",right,€300k,Major League Soccer
253169,Oliver Semmle,1998,Goalkeeper,"1,91 m",right,€400k,Major League Soccer
271716,Damion Lowe,1993,Centre-Back,"1,90 m",right,€500k,Major League Soccer
992225,Nelson Pierre,2005,Centre-Forward,"1,88 m",,€100k,Major League Soccer
875631,Sanders Ngabo,2004,Central Midfield,"1,74 m",right,€200k,Major League Soccer
628834,Danley Jean Jacques,2000,Defensive Midfield,"1,82 m",right,€1.20m,Major League Soccer
244149,Andre Blake,1990,Goalkeeper,"1,88 m",right,€1.00m,Major League Soccer
999299,Frankie Westfield,2005,Right-Back,,,,Major League Soccer
587094,Jeremy Rafanello,2000,Attacking Midfield,"1,83 m",right,€175k,Major League Soccer
249030,Dániel Gazdag,1996,Attacking Midfield,"1,78 m",right,€9.00m,Major League Soccer
426944,Olivier Mbaizo,1997,Right-Back,"1,78 m",,€1.00m,Major League Soccer
610627,Nathan Harriel,2001,Right-Back,"1,80 m",right,€1.20m,Major League Soccer
873093,Jamir Berdecio,2002,Right-Back,"1,77 m",right,€200k,Major League Soccer
264423,Mikael Uhre,1994,Centre-Forward,"1,88 m",right,€4.00m,Major League Soccer
1009732,Cavan Sullivan,2009,Attacking Midfield,"1,70 m",left,,Major League Soccer
415666,José Martínez,1994,Defensive Midfield,"1,78 m",right,€3.00m,Major League Soccer
1008440,CJ Olney Jr.,2006,Left Midfield,,right,€150k,Major League Soccer
795232,Quinn Sullivan,2004,Central Midfield,"1,80 m",right,€4.50m,Major League Soccer
796528,Isaiah LeFlore,2002,Left-Back,"1,75 m",,€25k,Major League Soccer
492252,Tai Baribo,1998,Centre-Forward,"1,81 m",right,€1.50m,Major League Soccer
185636,Jakob Glesnes,1994,Centre-Back,"1,88 m",right,€3.50m,Major League Soccer
357842,Kai Wagner,1997,Left-Back,"1,82 m",left,€5.00m,Major League Soccer
1015647,Nick Pariano,2003,Defensive Midfield,"1,70 m",right,€50k,Major League Soccer
1067260,Alessandro Biello,2006,Central Midfield,"1,85 m",right,€150k,Major League Soccer
459842,Sebastian Breza,1998,Goalkeeper,"1,95 m",right,€400k,Major League Soccer
162569,Josef Martínez,1993,Centre-Forward,"1,73 m",right,€2.00m,Major League Soccer
454625,Matías Cóccaro,1997,Centre-Forward,"1,78 m",right,€3.00m,Major League Soccer
657742,Joaquín Sosa,2002,Centre-Back,"1,89 m",left,€1.20m,Major League Soccer
911337,Fernando Álvarez,2003,Centre-Back,"1,88 m",left,€1.00m,Major League Soccer
530384,Tom Pearce,1998,Left-Back,"1,85 m",left,€400k,Major League Soccer
877417,Jules-Anthony Vilsaint,2003,Centre-Forward,"1,88 m",,€500k,Major League Soccer
842421,Rida Zouhir,2003,Central Midfield,"1,78 m",right,€300k,Major League Soccer
1215598,Grayson Doody,2002,Right-Back,"1,78 m",right,€100k,Major League Soccer
562388,Mason Toye,1998,Centre-Forward,"1,91 m",left,€800k,Major League Soccer
702692,Dawid Bugaj,2004,Right-Back,"1,85 m",right,€300k,Major League Soccer
565774,Kwadwo Opoku,2001,Right Winger,"1,72 m",left,€1.50m,Major League Soccer
189019,Samuel Piette,1994,Defensive Midfield,"1,71 m",right,€1.80m,Major League Soccer
441738,Joel Waterman,1996,Centre-Back,"1,88 m",right,€2.50m,Major League Soccer
493563,Logan Ketterer,1993,Goalkeeper,"1,90 m",,€100k,Major League Soccer
541287,Dominik Yankov,2000,Attacking Midfield,"1,80 m",right,€1.50m,Major League Soccer
1114686,Ousman Jabang,2001,Defensive Midfield,"1,88 m",right,€75k,Major League Soccer
672502,Sunusi Ibrahim,2002,Centre-Forward,,,€1.20m,Major League Soccer
77760,Victor Wanyama,1991,Defensive Midfield,"1,84 m",right,€800k,Major League Soccer
742297,Caden Clark,2003,Attacking Midfield,"1,80 m",right,€2.00m,Major League Soccer
565832,Ilias Iliadis,2001,Defensive Midfield,"1,78 m",left,€175k,Major League Soccer
589006,Mathieu Choinière,1999,Central Midfield,"1,75 m",right,€2.00m,Major League Soccer
842420,Nathan-Dylan Saliba,2004,Central Midfield,"1,80 m",,€2.00m,Major League Soccer
322993,Lassi Lappalainen,1998,Left Winger,"1,83 m",right,€1.00m,Major League Soccer
423614,Gabriele Corbo,2000,Centre-Back,"1,86 m",right,€800k,Major League Soccer
739675,Bryce Duke,2001,Attacking Midfield,"1,70 m",,€2.50m,Major League Soccer
367429,Raheem Edwards,1995,Left-Back,"1,72 m",left,€800k,Major League Soccer
585769,George Campbell,2001,Centre-Back,"1,88 m",,€1.20m,Major League Soccer
749407,Jonathan Sirois,2001,Goalkeeper,"1,87 m",right,€1.00m,Major League Soccer
1008431,Stiven Jimenez,2007,Central Midfield,"1,68 m",right,€100k,Major League Soccer
186260,Yuya Kubo,1993,Attacking Midfield,"1,78 m",right,€1.50m,Major League Soccer
649399,Kipp Keller,2000,Centre-Back,"1,87 m",,€200k,Major League Soccer
653906,Moises Tablante,2001,Left Winger,"1,78 m",,-,Major League Soccer
216686,Alec Kann,1990,Goalkeeper,"1,93 m",,€150k,Major League Soccer
307890,Nick Hagglund,1992,Centre-Back,"1,86 m",right,€600k,Major League Soccer
370561,Sergio Santos,1994,Centre-Forward,"1,83 m",left,€1.20m,Major League Soccer
189772,Alvas Powell,1994,Right-Back,"1,82 m",right,€500k,Major League Soccer
986204,Isaiah Foster,2003,Left-Back,"1,80 m",left,€150k,Major League Soccer
659793,Marco Angulo,2002,Defensive Midfield,"1,80 m",right,-,Major League Soccer
999302,Gerardo Valenzuela,2004,Attacking Midfield,"1,83 m",right,€600k,Major League Soccer
905609,Arquímides Ordóñez,2003,Centre-Forward,"1,88 m",,€300k,Major League Soccer
563033,Pavel Bucha,1998,Central Midfield,"1,77 m",right,€2.50m,Major League Soccer
1001936,Paul Walters,2004,Goalkeeper,"1,90 m",,€100k,Major League Soccer
364299,Obinna Nwobodo,1996,Defensive Midfield,"1,78 m",right,€3.00m,Major League Soccer
636784,Luca Orellano,2000,Right Winger,"1,70 m",left,€5.00m,Major League Soccer
1257409,Kenji Mboma Dem,2002,Centre-Forward,"1,85 m",left,,Major League Soccer
704156,Nicholas Gioacchini,2000,Centre-Forward,"1,83 m",right,€2.00m,Major League Soccer
468022,Miles Robinson,1997,Centre-Back,"1,88 m",right,€5.00m,Major League Soccer
1144246,London Aghedo,2000,Centre-Back,"1,88 m",,€50k,Major League Soccer
636800,Ian Murphy,2000,Centre-Back,"1,88 m",left,€2.00m,Major League Soccer
358143,Chidozie Awaziem,1997,Centre-Back,"1,89 m",right,€2.00m,Major League Soccer
245893,Matt Miazga,1995,Centre-Back,"1,93 m",right,€2.50m,Major League Soccer
888023,Kevin Kelsy,2004,Centre-Forward,"1,93 m",left,€2.50m,Major League Soccer
315169,Luciano Acosta,1994,Attacking Midfield,"1,60 m",right,€8.00m,Major League Soccer
336182,Corey Baird,1996,Centre-Forward,"1,78 m",,€1.50m,Major League Soccer
266600,Yamil Asad,1994,Left Winger,"1,77 m",right,€1.50m,Major League Soccer
972454,Roman Celentano,2000,Goalkeeper,"1,91 m",right,€2.50m,Major League Soccer
429975,Teenage Hadebe,1995,Centre-Back,"1,89 m",left,€1.50m,Major League Soccer
375564,Evan Louro,1996,Goalkeeper,"1,90 m",,€200k,Major League Soccer
1095035,Malik Pinto,2002,Defensive Midfield,"1,80 m",,€400k,Major League Soccer
469786,Nico Benalcázar,2001,Centre-Back,"1,83 m",right,-,Major League Soccer
427605,Aaron Boupendza,1996,Centre-Forward,"1,80 m",left,€3.30m,Major League Soccer
638740,Bret Halsey,2000,Right-Back,"1,75 m",right,€200k,Major League Soccer
1214905,Nate Jones,2001,Centre-Back,"1,88 m",,€50k,Major League Soccer
746837,Darren Yapi,2004,Centre-Forward,"1,85 m",,€1.50m,Major League Soccer
524992,Daniel Chacón,2001,Centre-Back,"1,83 m",right,€200k,Major League Soccer
605144,Cole Bassett,2001,Attacking Midfield,"1,80 m",both,€3.50m,Major League Soccer
479610,Jonathan Lewis,1997,Left Winger,"1,70 m",,€800k,Major League Soccer
504146,Sebastian Anderson,2002,Right-Back,"1,75 m",right,€200k,Major League Soccer
990810,Jackson Travis,2004,Left-Back,"1,72 m",left,€150k,Major League Soccer
478940,Reggie Cannon,1998,Right-Back,"1,80 m",right,€1.80m,Major League Soccer
467271,Omir Fernandez,1999,Right Winger,"1,70 m",right,€2.50m,Major League Soccer
535282,Sam Vines,1999,Left-Back,"1,77 m",left,€1.50m,Major League Soccer
460631,Rémi Cabral,1999,Centre-Forward,"1,83 m",right,€250k,Major League Soccer
1356045,Alex Harris,2005,Attack,"1,80 m",,,Major League Soccer
1089202,Moïse Bombito,2000,Centre-Back,"1,90 m",right,€7.00m,Major League Soccer
1019470,Wayne Frederick,2004,Central Midfield,"1,83 m",,€75k,Major League Soccer
1128512,Kimani Stewart-Baynes,2005,Left Winger,"1,75 m",,€200k,Major League Soccer
221624,Zack Steffen,1995,Goalkeeper,"1,91 m",right,€2.00m,Major League Soccer
627141,Calvin Harris,2000,Left Winger,"1,83 m",right,€600k,Major League Soccer
460632,Kévin Cabral,1999,Left Winger,"1,85 m",right,€1.50m,Major League Soccer
584584,Marlon Vargas,2001,Right Winger,"1,65 m",right,€175k,Major League Soccer
443391,Jasper Löffelsend,1997,Central Midfield,"1,80 m",right,€1.20m,Major League Soccer
728312,Oliver Larraz,2001,Central Midfield,"1,78 m",right,€800k,Major League Soccer
649024,Lamine Diack,2000,Defensive Midfield,"1,86 m",right,€1.10m,Major League Soccer
253206,Andreas Maxsø,1994,Centre-Back,"1,90 m",both,€1.80m,Major League Soccer
484756,Djordje Mihailovic,1998,Attacking Midfield,"1,78 m",,€4.00m,Major League Soccer
636029,Ethan Bandré,1998,Goalkeeper,"1,88 m",,€25k,Major League Soccer
653313,Michael Edwards,2000,Centre-Back,"1,91 m",,€150k,Major League Soccer
268302,Keegan Rosenberry,1993,Right-Back,"1,73 m",,€1.20m,Major League Soccer
371267,Rafael Navarro,2000,Centre-Forward,"1,83 m",right,€5.00m,Major League Soccer
337787,Connor Ronan,1998,Central Midfield,"1,71 m",right,€1.50m,Major League Soccer
998664,Adam Beaudry,2006,Goalkeeper,"1,88 m",,€200k,Major League Soccer
637451,Isaiah Parente,2000,Central Midfield,"1,75 m",right,€200k,Major League Soccer
652470,Edwin Cerrillo,2000,Defensive Midfield,"1,78 m",right,€2.50m,Major League Soccer
534435,Joseph Paintsil,1998,Right Winger,"1,69 m",right,€10.00m,Major League Soccer
170100,Diego Fagúndez,1995,Left Winger,"1,71 m",right,€2.50m,Major League Soccer
636066,Daniel Aguirre,1999,Central Midfield,"1,76 m",right,€300k,Major League Soccer
81789,Maya Yoshida,1988,Centre-Back,"1,89 m",right,€300k,Major League Soccer
131193,Eriq Zavaleta,1992,Centre-Back,"1,85 m",right,€150k,Major League Soccer
395589,Miki Yamane,1993,Right-Back,"1,78 m",right,€1.80m,Major League Soccer
673626,Tucker Lepley,2002,Defensive Midfield,"1,63 m",,€75k,Major League Soccer
1122196,Aaron Bibout,2004,Centre-Forward,"1,93 m",,€150k,Major League Soccer
1089578,Gino Vivi,2000,Left Winger,"1,72 m",right,€300k,Major League Soccer
724439,Jalen Neal,2003,Centre-Back,"1,91 m",right,€800k,Major League Soccer
661128,Julián Aude,2003,Left-Back,"1,83 m",left,€3.50m,Major League Soccer
670800,Mauricio Cuevas,2003,Right-Back,"1,70 m",right,€250k,Major League Soccer
735115,Miguel Berry,1997,Centre-Forward,"1,90 m",right,€350k,Major League Soccer
1007381,Rubén Ramos,2007,Attacking Midfield,"1,75 m",right,€200k,Major League Soccer
222565,Mark Delgado,1995,Central Midfield,"1,75 m",,€2.00m,Major League Soccer
54935,Martín Cáceres,1987,Centre-Back,"1,80 m",right,€150k,Major League Soccer
703321,Gabriel Pec,2001,Right Winger,"1,78 m",left,€12.00m,Major League Soccer
351504,John Nelson,1998,Left-Back,"1,77 m",left,€800k,Major League Soccer
599329,Novak Micovic,2001,Goalkeeper,"1,90 m",left,€400k,Major League Soccer
370844,Brady Scott,1999,Goalkeeper,"1,87 m",right,€125k,Major League Soccer
927635,Carlos Garcés,2001,Centre-Back,"1,86 m",right,€700k,Major League Soccer
336382,Dejan Joveljić,1999,Centre-Forward,"1,83 m",right,€6.50m,Major League Soccer
35207,Marco Reus,1989,Attacking Midfield,"1,80 m",right,€4.00m,Major League Soccer
331511,Riqui Puig,1999,Central Midfield,"1,69 m",right,€20.00m,Major League Soccer
271718,John McCarthy,1992,Goalkeeper,"1,90 m",,€600k,Major League Soccer
307892,Tommy McNamara,1991,Left Winger,"1,75 m",,€150k,Major League Soccer
638732,Henry Kessler,1998,Centre-Back,"1,93 m",,€2.50m,Major League Soccer
1016918,Peyton Miller,2007,Left-Back,"1,70 m",left,€150k,Major League Soccer
562389,Brandon Bye,1995,Right-Back,"1,80 m",,€2.50m,Major League Soccer
662453,Dylan Borrero,2002,Left Winger,"1,79 m",right,€2.50m,Major League Soccer
354886,Earl Edwards Jr.,1992,Goalkeeper,"1,91 m",,€125k,Major League Soccer
1232953,JD Gunn,2000,Goalkeeper,"1,98 m",,,Major League Soccer
279681,Emmanuel Boateng,1994,Left Midfield,"1,67 m",right,€300k,Major League Soccer
253616,Andrew Farrell,1992,Centre-Back,"1,80 m",right,€400k,Major League Soccer
363178,Giacomo Vrioni,1998,Centre-Forward,"1,88 m",left,€2.00m,Major League Soccer
884051,Malcolm Fry,2005,Right Winger,"1,75 m",left,€75k,Major League Soccer
354737,Tim Parker,1993,Centre-Back,"1,88 m",,€1.00m,Major League Soccer
110622,Jonathan Mensah,1990,Centre-Back,"1,88 m",right,€350k,Major League Soccer
231923,Aljaz Ivacic,1993,Goalkeeper,"1,88 m",right,€600k,Major League Soccer
925862,Esmir Bajraktarević,2005,Right Winger,"1,75 m",left,€3.50m,Major League Soccer
600481,Alhassan Yusuf,2000,Central Midfield,"1,73 m",right,€3.00m,Major League Soccer
1088717,Josh Bolma,2002,Central Midfield,"1,75 m",right,€75k,Major League Soccer
354613,Matt Polster,1993,Defensive Midfield,"1,83 m",right,€800k,Major League Soccer
882657,Noel Buck,2005,Central Midfield,"1,80 m",,€2.00m,Major League Soccer
930814,Jack Panayotou,2004,Central Midfield,"1,70 m",left,€200k,Major League Soccer
127987,Carles Gil,1992,Attacking Midfield,"1,71 m",left,€2.80m,Major League Soccer
72519,Bobby Wood,1992,Centre-Forward,"1,80 m",right,€400k,Major League Soccer
1022383,Luca Langoni,2002,Right Winger,"1,75 m",right,€5.50m,Major League Soccer
722649,Damián Rivera,2002,Left Winger,"1,77 m",,€400k,Major League Soccer
981431,Marcos Dias,2001,Centre-Forward,"1,83 m",,,Major League Soccer
533565,Tomás Chancalay,1999,Left Winger,"1,79 m",right,€2.50m,Major League Soccer
336731,Nacho Gil,1995,Left Winger,"1,70 m",right,€450k,Major League Soccer
325896,Henrich Ravas,1997,Goalkeeper,"1,95 m",right,€800k,Major League Soccer
709179,Ryan Spaulding,1998,Left-Back,"1,75 m",left,€300k,Major League Soccer
993685,Tiago,2005,Centre-Back,"1,96 m",,€125k,Major League Soccer
280795,Jonathan Rodríguez,1993,Centre-Forward,"1,78 m",right,€4.00m,Major League Soccer
189014,Maxime Crépeau,1994,Goalkeeper,"1,80 m",right,€3.50m,Major League Soccer
349706,Eryk Williamson,1997,Central Midfield,"1,75 m",right,€1.20m,Major League Soccer
654766,Santiago Moreno,2000,Right Winger,"1,78 m",right,€3.50m,Major League Soccer
1046965,Sawyer Jura,2006,Right-Back,,,,Major League Soccer
1000308,Adolfo Enriquez,2006,Central Midfield,"1,75 m",right,,Major League Soccer
659826,Juan Mosquera,2002,Right-Back,"1,80 m",right,€3.00m,Major League Soccer
77163,Diego Chará,1986,Central Midfield,"1,70 m",right,€150k,Major League Soccer
441408,Claudio Bravo,1997,Left-Back,"1,79 m",left,€1.80m,Major League Soccer
797423,Tega Ikoba,2003,Centre-Forward,"1,91 m",,€150k,Major League Soccer
497575,Trey Muse,1999,Goalkeeper,"1,93 m",,€200k,Major League Soccer
245315,Eric Miller,1993,Right-Back,"1,86 m",right,€400k,Major League Soccer
617576,Hunter Sulte,2002,Goalkeeper,"2,01 m",,€150k,Major League Soccer
429217,James Pantemis,1997,Goalkeeper,"1,91 m",,€400k,Major League Soccer
260381,Dairon Asprilla,1992,Right Winger,"1,78 m",right,€700k,Major League Soccer
298207,Marvin Loría,1997,Right Winger,"1,77 m",left,€1.00m,Major League Soccer
661094,David Ayala,2002,Defensive Midfield,"1,75 m",left,€3.00m,Major League Soccer
788522,Zac McGraw,1997,Centre-Back,"1,93 m",,€1.00m,Major League Soccer
724809,Finn Surman,2003,Centre-Back,"1,90 m",right,€500k,Major League Soccer
211420,Miguel Araujo,1994,Centre-Back,"1,81 m",right,€850k,Major League Soccer
176927,Felipe Mora,1993,Centre-Forward,"1,75 m",right,€2.50m,Major League Soccer
323874,Evander,1998,Attacking Midfield,"1,80 m",right,€14.00m,Major League Soccer
487504,Kamal Miller,1997,Centre-Back,"1,83 m",left,€2.80m,Major League Soccer
637025,Tyler Clegg,2000,Centre-Back,"1,90 m",,,Major League Soccer
55366,Larrys Mabiala,1987,Centre-Back,"1,89 m",right,-,Major League Soccer
592363,Nathan Fogaça,1999,Centre-Forward,"1,78 m",right,€400k,Major League Soccer
798687,Antony,2001,Left Winger,"1,85 m",right,€3.00m,Major League Soccer
1245427,Kyle Linhares,2002,Left Winger,"1,72 m",,,Major League Soccer
401728,Cristhian Paredes,1998,Central Midfield,"1,82 m",right,€2.00m,Major League Soccer
165381,Dario Župarić,1992,Centre-Back,"1,88 m",right,€1.20m,Major League Soccer
846899,Simon Becher,1999,Centre-Forward,"1,88 m",,€1.00m,Major League Soccer
972467,Anthony Markanich Jr.,1999,Left-Back,"1,85 m",,€500k,Major League Soccer
1007384,Caden Glover,2007,Centre-Forward,"1,88 m",right,€300k,Major League Soccer
554197,Njabulo Blom,1999,Defensive Midfield,"1,73 m",right,€1.00m,Major League Soccer
592356,Michael Wentzel,2002,Centre-Back,"1,89 m",right,€100k,Major League Soccer
710802,Christian Olivares,2002,Goalkeeper,"1,95 m",right,€10k,Major League Soccer
498862,João Klauss,1997,Centre-Forward,"1,90 m",right,€3.00m,Major League Soccer
367423,Chris Durkin,2000,Defensive Midfield,"1,82 m",right,€2.00m,Major League Soccer
260655,Eduard Löwen,1997,Central Midfield,"1,88 m",right,€5.00m,Major League Soccer
532098,Akil Watts,2000,Right-Back,"1,83 m",,€400k,Major League Soccer
428189,Tomas Ostrak,2000,Attacking Midfield,"1,76 m",right,€1.20m,Major League Soccer
381349,Nökkvi Thórisson,1999,Left Winger,"1,88 m",right,€650k,Major League Soccer
59027,Roman Bürki,1990,Goalkeeper,"1,87 m",right,€2.00m,Major League Soccer
982582,Miguel Perez,2005,Central Midfield,"1,80 m",left,€800k,Major League Soccer
216804,Joakim Nilsson,1994,Centre-Back,"1,87 m",left,€2.00m,Major League Soccer
236792,Ben Lundt,1995,Goalkeeper,"1,98 m",right,€200k,Major League Soccer
231586,Jannes Horn,1997,Centre-Back,"1,86 m",left,€1.50m,Major League Soccer
1236495,Brendan McSorley,2002,Attack,,,,Major League Soccer
573944,Johnny Klein,1999,Right Midfield,"1,70 m",,€300k,Major League Soccer
462837,Nikolas Dyhr,2001,Left-Back,"1,79 m",left,€1.20m,Major League Soccer
1094202,Tyson Pearce,2007,Right-Back,,,€75k,Major League Soccer
482612,Jake Nerwinski,1994,Right-Back,"1,84 m",right,€450k,Major League Soccer
189073,Marcel Hartel,1996,Central Midfield,"1,77 m",both,€4.50m,Major League Soccer
290085,Rasmus Alm,1995,Right Winger,"1,74 m",,€1.80m,Major League Soccer
982524,Célio Pompeu,1999,Left Winger,"1,78 m",,€1.20m,Major League Soccer
372848,Selmir Pidro,1998,Left-Back,"1,83 m",left,€200k,Major League Soccer
469860,Indiana Vassilev,2001,Right Winger,"1,75 m",left,€2.00m,Major League Soccer
1039275,Mykhi Joyner,2006,Left Midfield,,,,Major League Soccer
207597,Cedric Teuchert,1997,Centre-Forward,"1,82 m",right,€3.50m,Major League Soccer
867761,Jake Girdwood-Reich,2004,Defensive Midfield,"1,86 m",right,€600k,Major League Soccer
982519,Kyle Hiebert,1997,Centre-Back,"1,83 m",,€1.50m,Major League Soccer
442470,Tomas Totland,1999,Right-Back,"1,80 m",right,€1.50m,Major League Soccer
1024533,Jayden Reid,2001,Left-Back,"1,80 m",left,€300k,Major League Soccer
374554,Joshua Yaro,1994,Centre-Back,"1,80 m",,€400k,Major League Soccer
387313,Sam Shashoua,1999,Left Winger,"1,70 m",right,€350k,Major League Soccer
524808,D.J. Taylor,1997,Right-Back,"1,75 m",,€1.00m,Major League Soccer
823269,Alejandro Bran,2001,Defensive Midfield,"1,75 m",right,€300k,Major League Soccer
669202,Bongokuhle Hlongwane,2000,Right Winger,"1,82 m",right,€5.00m,Major League Soccer
1245662,Finn McRobb,2002,Defender,"1,90 m",,,Major League Soccer
81723,Michael Boxall,1988,Centre-Back,"1,88 m",right,€200k,Major League Soccer
1278702,Oscar Herrera,2002,Goalkeeper,"1,80 m",,,Major League Soccer
401340,Miguel Tapias,1997,Centre-Back,"1,80 m",left,€2.00m,Major League Soccer
657225,Joseph Rosales,2000,Left-Back,"1,80 m",left,€2.50m,Major League Soccer
628806,Carlos Harvey,2000,Defensive Midfield,"1,84 m",right,€400k,Major League Soccer
199559,Wil Trapp,1993,Defensive Midfield,"1,73 m",,€1.20m,Major League Soccer
226005,Franco Fragapane,1993,Left Winger,"1,67 m",right,€1.50m,Major League Soccer
638571,Sang-bin Jeong,2002,Centre-Forward,"1,75 m",right,€3.00m,Major League Soccer
658047,Francesco Montali,2000,Goalkeeper,"1,88 m",right,-,Major League Soccer
682933,Morris Duggan,2000,Centre-Back,"1,93 m",left,€75k,Major League Soccer
749067,Patrick Weah,2003,Centre-Forward,"1,85 m",right,€75k,Major League Soccer
1214907,Hugo Bacharach,2001,Centre-Back,"1,93 m",,€25k,Major League Soccer
526050,Kervin Arriaga,1998,Defensive Midfield,"1,91 m",right,€1.50m,Major League Soccer
566676,Ethan Bristow,2001,Left-Back,"1,88 m",left,€150k,Major League Soccer
614030,Jordan Adebayo-Smith,2001,Centre-Forward,"1,81 m",,€200k,Major League Soccer
993090,Devin Padelford,2003,Left-Back,"1,83 m",left,€600k,Major League Soccer
592084,Victor Eriksson,2000,Centre-Back,"1,92 m",,€2.00m,Major League Soccer
46972,Teemu Pukki,1990,Centre-Forward,"1,80 m",right,€800k,Major League Soccer
439626,Emanuel Reynoso,1995,Attacking Midfield,"1,76 m",left,€2.50m,Major League Soccer
677834,Moses Nyeman,2003,Defensive Midfield,"1,65 m",right,€300k,Major League Soccer
424043,Joaquín Pereyra,1998,Central Midfield,"1,81 m",left,€2.50m,Major League Soccer
902200,Jesse Khan,2004,Central Midfield,"1,76 m",,€25k,Major League Soccer
1122719,Kage Romanshyn Jr.,2005,Attacking Midfield,"1,75 m",,,Major League Soccer
1042556,Loïc Mesanvi,2003,Left Winger,,,€200k,Major League Soccer
972465,Tani Oluwaseyi,2000,Centre-Forward,"1,88 m",,€3.00m,Major League Soccer
222110,Clint Irwin,1989,Goalkeeper,"1,91 m",,€100k,Major League Soccer
867873,Jefferson Díaz,2000,Centre-Back,"1,86 m",right,€700k,Major League Soccer
509599,Alec Smir,1999,Goalkeeper,"1,85 m",,€50k,Major League Soccer
489870,Matus Kmet,2000,Right-Back,"1,73 m",right,€800k,Major League Soccer
637348,Rory O'Driscoll,2000,Central Midfield,"1,78 m",,,Major League Soccer
638430,Derek Dodson,1998,Right-Back,"1,83 m",,€275k,Major League Soccer
173492,Zarek Valentin,1991,Right-Back,"1,80 m",right,-,Major League Soccer
589737,Kelvin Yeboah,2000,Centre-Forward,"1,85 m",right,€5.00m,Major League Soccer
636081,Hassani Dotson,1997,Central Midfield,"1,80 m",right,€3.50m,Major League Soccer
173573,Robin Lod,1993,Central Midfield,"1,79 m",left,€2.00m,Major League Soccer
439750,Dayne St. Clair,1997,Goalkeeper,"1,91 m",left,€2.00m,Major League Soccer
1042945,Jonathan Shore,2007,Central Midfield,"1,73 m",,€75k,Major League Soccer
465105,Tomás Romero,2000,Goalkeeper,"1,84 m",right,€150k,Major League Soccer
1151028,Zidane Yañez,2008,Centre-Forward,,right,,Major League Soccer
822074,Mitja Ilenič,2004,Right-Back,"1,80 m",right,€1.80m,Major League Soccer
491536,Andrés Perea,2000,Defensive Midfield,"1,84 m",right,€2.00m,Major League Soccer
1009730,Drew Baiera,2007,Right-Back,"1,75 m",,€75k,Major League Soccer
831759,Alex Rando,2001,Goalkeeper,"1,93 m",,€75k,Major League Soccer
610628,Justin Haak,2001,Central Midfield,"1,84 m",,€1.20m,Major League Soccer
638424,Rio Hope-Gund,1999,Centre-Back,"1,83 m",,€150k,Major League Soccer
400001,Strahinja Tanasijević,1997,Centre-Back,"1,83 m",right,€500k,Major League Soccer
500309,Matt Freese,1998,Goalkeeper,"1,93 m",,€600k,Major League Soccer
854382,Monsef Bakrar,2001,Centre-Forward,"1,83 m",,€800k,Major League Soccer
277318,Thiago Martins,1995,Centre-Back,"1,85 m",right,€2.50m,Major League Soccer
437874,Kevin O'Toole,1998,Left-Back,"1,78 m",,€850k,Major League Soccer
331575,Birk Risa,1998,Centre-Back,"1,88 m",left,€1.50m,Major League Soccer
627200,Tayvon Gray,2002,Right-Back,"1,80 m",right,€2.00m,Major League Soccer
30687,Maxi Moralez,1987,Attacking Midfield,"1,59 m",right,€100k,Major League Soccer
1214906,Malachi Jones,2003,Left Winger,"1,78 m",left,€300k,Major League Soccer
1158466,Jacob Arroyave,2007,Central Midfield,,,,Major League Soccer
